time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1954-02-19T13:28:30.890Z,45.104,90.991,15,5.71,mw,,,,,iscgem,iscgem890356,2022-04-26T17:40:30.025Z,"280 km NNE of Turpan, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1954-02-19T00:40:37.490Z,11.541,-87.009,35,6.8,mw,,,,,iscgem,iscgem890355,2022-04-26T17:40:23.600Z,"60 km WSW of Masachapa, Nicaragua",earthquake,,22.3,0.4,,reviewed,iscgem,iscgem
1954-02-17T01:38:57.950Z,52.045,160.469,30,6,mw,,,,,iscgem,iscgem890347,2022-04-26T17:40:18.018Z,"168 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,3.8,0.34,,reviewed,iscgem,iscgem
1954-02-12T09:44:27.490Z,33.3216667,-116.4478333,14.45,4.5,ml,11,217,,0.44,ci,ci3301261,2018-06-04T20:43:44.000Z,"10km NW of Borrego Springs, CA",earthquake,1.69,1.54,0.116,10,reviewed,ci,ci
1954-02-11T00:30:20.950Z,38.956,101.217,25,6.98,mw,,,,,iscgem,iscgem890326,2022-04-26T17:40:12.908Z,"66 km E of Zhangye, China",earthquake,,3.9,0.21,,reviewed,iscgem,iscgem
1954-02-10T23:58:38.280Z,34.9296667,-119.0988333,9.56,4.61,ml,14,90,0.1733,0.48,ci,ci3301260,2018-06-04T20:43:44.000Z,"10km NNE of Pine Mountain Club, CA",earthquake,0.86,2.09,0.132,11,reviewed,ci,ci
1954-02-09T23:27:42.630Z,35.394,-34.934,15,5.75,mw,,,,,iscgem,iscgem890322,2022-04-26T17:40:07.597Z,"Azores Islands region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1954-02-07T00:09:53.230Z,35.0446667,-119.082,7.9,4.56,ml,14,83,,0.5,ci,ci3301253,2017-02-07T04:56:28.114Z,"18km NW of Grapevine, CA",earthquake,1.24,3.22,0.146,9,reviewed,ci,ci
1954-02-05T15:18:04.880Z,17.283,-92.382,85,6.08,mw,,,,,iscgem,iscgem890309,2022-04-26T17:40:06.445Z,"1 km N of Misija, Mexico",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1954-02-05T09:19:53.040Z,-4.495,153.275,35,6.65,mw,,,,,iscgem,iscgem890307,2022-04-26T17:40:05.145Z,"112 km E of Kokopo, Papua New Guinea",earthquake,,31.9,0.2,,reviewed,iscgem,iscgem
1954-02-02T17:45:48.540Z,83.037,-6.764,15,5.47,mw,,,,,iscgem,iscgem890304,2022-04-26T17:40:03.869Z,"north of Svalbard",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1954-02-01T13:05:10.160Z,31.7188333,-114.0115,6,5.36,ml,10,329,2.451,0.38,ci,ci3301223,2017-02-07T04:26:26.818Z,"107km ESE of Estacion Coahuila, B.C., MX",earthquake,22.64,31.61,0.065,4,reviewed,ci,ci
1954-02-01T04:31:48.850Z,32.1946667,-114.3516667,6,5.66,ml,10,328,2.021,0.45,ci,ci3301219,2020-07-09T21:25:47.604Z,"50km SE of San Luis Rio Colorado, Son., MX",earthquake,7.03,31.61,0.22,8,reviewed,ci,ci
1954-02-01T04:23:45.790Z,32.2028333,-114.5545,6,5.21,ml,11,320,1.853,0.42,ci,ci3301218,2017-02-07T04:18:17.245Z,"36km SE of San Luis Rio Colorado, Son., MX",earthquake,6.16,31.61,0.184,8,reviewed,ci,ci
1954-02-01T01:06:56.350Z,24.057,143.467,15,7.2,mw,,,,,iscgem,iscgem890294,2022-04-26T17:39:58.499Z,"Volcano Islands, Japan region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1954-01-27T14:19:48.190Z,35.143,-118.5856667,6,4.96,ml,12,106,,0.54,ci,ci3301213,2018-06-04T20:43:44.000Z,"12km W of Tehachapi, CA",earthquake,1.11,31.61,0.102,9,reviewed,ci,ci
1954-01-24T13:32:53.090Z,37.41,20.682,15,5.26,mw,,,,,iscgemsup,iscgemsup890276,2022-05-09T20:03:33.444Z,"36 km SSW of Lithakiá, Greece",earthquake,,15.3,0.23,,reviewed,iscgemsup,iscgemsup
1954-01-23T17:12:00.450Z,37.381,72.365,15,5.65,mw,,,,,iscgem,iscgem890274,2022-04-26T17:39:53.091Z,"47 km N of Khand?d, Afghanistan",earthquake,,47.5,0.65,,reviewed,iscgem,iscgem
1954-01-23T16:06:33.310Z,37.332,72.415,15,5.9,mw,,,,,iscgem,iscgem890273,2022-04-26T17:39:51.943Z,"43 km NNE of Khand?d, Afghanistan",earthquake,,47.5,0.21,,reviewed,iscgem,iscgem
1954-01-20T04:16:31.830Z,8.271,-103.236,15,6.04,mw,,,,,iscgem,iscgem890266,2022-04-26T17:39:50.656Z,"northern East Pacific Rise",earthquake,,6.5,0.2,,reviewed,iscgem,iscgem
1954-01-18T14:16:11.020Z,37.278,21.463,18,5.33,mw,,,,,iscgemsup,iscgemsup890261,2022-05-09T20:03:27.697Z,"17 km NW of Filiatrá, Greece",earthquake,,9.9,0.37,,reviewed,iscgemsup,iscgemsup
1954-01-17T17:39:37.690Z,-16.997,35.718,15,5.9,mw,,,,,iscgem,iscgem890256,2022-04-26T17:39:45.017Z,"49 km E of Nsanje, Malawi",earthquake,,3.9,0.26,,reviewed,iscgem,iscgem
1954-01-13T01:45:31.100Z,35.0365,-119.0866667,8.48,4.6,ml,13,83,0.2248,0.35,ci,ci3301121,2017-02-07T04:53:45.911Z,"18km NW of Grapevine, CA",earthquake,0.6,1.51,0.067,12,reviewed,ci,ci
1954-01-13T00:13:14.140Z,-48.707,165.278,15,6.71,mw,,,,,iscgem,iscgem890246,2022-04-26T17:39:39.148Z,"off the west coast of the South Island of New Zealand",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1954-01-12T23:33:48.280Z,34.9823333,-119.0613333,0.02,5.4,ml,12,88,,0.69,ci,ci3301140,2022-04-26T17:39:28.106Z,"13km WNW of Grapevine, CA",earthquake,1.49,3.16,0.064,6,reviewed,ci,ci
1954-01-12T14:20:33.620Z,-48.691,164.903,35,6.75,mw,,,,,iscgem,iscgem890242,2022-04-26T17:39:16.896Z,"off the west coast of the South Island of New Zealand",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1954-01-12T14:16:30.120Z,-48.57,165.057,35,6.52,mw,,,,,iscgem,iscgem890241,2022-04-26T17:39:10.591Z,"off the west coast of the South Island of New Zealand",earthquake,,4.8,0.55,,reviewed,iscgem,iscgem
1954-01-11T17:09:06.870Z,22.86,125.661,15,6.04,mw,,,,,iscgem,iscgem890239,2022-04-26T17:39:05.430Z,"218 km S of Hirara, Japan",earthquake,,45.7,0.31,,reviewed,iscgem,iscgem
1954-01-09T08:06:32.610Z,34.799,141.92,15,5.57,mw,,,,,iscgem,iscgem890236,2022-04-26T17:39:00.865Z,"143 km SE of Hasaki, Japan",earthquake,,19.8,0.63,,reviewed,iscgem,iscgem
1954-01-01T13:04:18.520Z,-8.981,123.668,60,6.21,mw,,,,,iscgemsup,iscgemsup890215,2022-05-09T20:03:11.722Z,"69 km N of Naisano Dua, Indonesia",earthquake,,6.1,0.78,,reviewed,iscgemsup,iscgemsup
1953-12-28T02:38:47.950Z,38.326,20.528,15,5.56,mw,,,,,iscgem,iscgem892333,2022-04-26T17:59:10.224Z,"Greece",earthquake,,7.4,0.2,,reviewed,iscgem,iscgem
1953-12-26T13:12:42.670Z,52.05,160.161,20,5.9,mw,,,,,iscgem,iscgem892332,2022-04-26T17:59:08.794Z,"153 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,3.6,0.47,,reviewed,iscgem,iscgem
1953-12-25T01:51:36.330Z,52.28,159.93,35,6.83,mw,,,,,iscgem,iscgem892320,2022-04-26T17:59:07.463Z,"123 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,4.9,0.57,,reviewed,iscgem,iscgem
1953-12-24T23:21:16.880Z,52.226,159.946,25,6.46,mw,,,,,iscgem,iscgem892319,2022-04-26T17:59:05.650Z,"129 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,11.5,0.5,,reviewed,iscgem,iscgem
1953-12-24T02:33:45.590Z,51.917,160.131,15,6.23,mw,,,,,iscgem,iscgem892318,2022-04-26T17:59:04.293Z,"162 km SE of Vilyuchinsk, Russia",earthquake,,11.5,0.2,,reviewed,iscgem,iscgem
1953-12-22T18:45:22.930Z,15.475,119.317,25,5.96,mw,,,,,iscgem,iscgem892313,2022-04-26T17:59:02.937Z,"63 km W of Palauig, Philippines",earthquake,,4.8,0.32,,reviewed,iscgem,iscgem
1953-12-20T21:20:16.140Z,34.203,140.951,25,6.24,mw,,,,,iscgem,iscgem892304,2022-04-26T17:59:01.151Z,"119 km SSE of Katsuura, Japan",earthquake,,3.7,0.38,,reviewed,iscgem,iscgem
1953-12-20T09:19:49.580Z,-31.815,-71.775,25,6.26,mw,,,,,iscgem,iscgem892303,2022-04-26T17:58:59.772Z,"60 km WSW of Illapel, Chile",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1953-12-16T04:32:12.000Z,45.5,-122.7,,5,uk,,,,,ushis,ushis1907,2018-06-04T20:43:44.000Z,"3 km SW of Portland, Oregon",earthquake,,,,,reviewed,ushis,epb
1953-12-16T02:39:57.800Z,-54.006,5.939,20,6.03,mw,,,,,iscgem,iscgem892293,2022-04-26T17:58:58.298Z,"Bouvet Island region",earthquake,,25,0.31,,reviewed,iscgem,iscgem
1953-12-15T12:44:35.690Z,35.1976667,-118.8478333,6,4.64,ml,14,79,0.3282,0.62,ci,ci3300290,2018-06-04T20:43:44.000Z,"2km SW of Arvin, CA",earthquake,1.55,31.61,0.09,9,reviewed,ci,ci
1953-12-14T10:37:05.780Z,18.632,122.055,15,5.93,mw,,,,,iscgem,iscgem892288,2022-04-26T17:58:56.555Z,"17 km NW of San Vicente, Philippines",earthquake,,17.1,0.2,,reviewed,iscgem,iscgem
1953-12-13T06:56:07.460Z,50.516,158.927,20,5.95,mw,,,,,iscgem,iscgem892282,2022-04-26T17:58:54.973Z,"199 km E of Severo-Kuril’sk, Russia",earthquake,,3.6,0.2,,reviewed,iscgem,iscgem
1953-12-12T17:31:29.840Z,-3.552,-80.636,25,7.32,mw,,,,,iscgem,iscgem892281,2022-04-26T17:58:53.113Z,"",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1953-12-08T02:10:52.280Z,29.252,142.311,15,6.03,mw,,,,,iscgem,iscgem892270,2022-04-26T17:58:47.918Z,"Izu Islands, Japan region",earthquake,,8.5,0.2,,reviewed,iscgem,iscgem
1953-12-07T18:44:16.860Z,-20.114,-173.976,15,6.01,mw,,,,,iscgem,iscgem892268,2022-04-26T17:58:46.365Z,"51 km SE of Pangai, Tonga",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1953-12-07T14:11:33.910Z,38.636,142.261,35,6.16,mw,,,,,iscgem,iscgem892266,2022-04-26T17:58:41.046Z,"67 km SE of ?funato, Japan",earthquake,,4,0.2,,reviewed,iscgem,iscgem
1953-12-05T09:41:24.280Z,34.258,141.5,30,6.02,mw,,,,,iscgem,iscgem892258,2022-04-26T17:58:35.563Z,"146 km SE of Katsuura, Japan",earthquake,,15.9,0.2,,reviewed,iscgem,iscgem
1953-12-04T14:54:52.570Z,49.314,-129.196,15,6.42,mw,,,,,iscgem,iscgem892256,2022-04-26T17:58:28.789Z,"207 km SW of Port McNeill, Canada",earthquake,,6.4,0.2,,reviewed,iscgem,iscgem
1953-12-03T14:54:11.450Z,31.151,85.743,30,6.53,mw,,,,,iscgem,iscgem892249,2022-04-26T17:58:26.894Z,"208 km NNE of Saga, China",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1953-12-02T04:24:56.750Z,-3.507,141.53,25,6.63,mw,,,,,iscgem,iscgem892241,2022-04-26T17:58:20.458Z,"94 km SSE of Vanimo, Papua New Guinea",earthquake,,13.6,0.2,,reviewed,iscgem,iscgem
1953-11-30T13:20:59.480Z,38.168,21.388,15,5.58,mw,,,,,iscgem,iscgem892225,2022-04-26T17:58:14.998Z,"8 km NNW of Lápas, Greece",earthquake,,6.6,0.2,,reviewed,iscgem,iscgem
1953-11-29T04:07:25.580Z,34.62,141.873,20,5.95,mw,,,,,iscgem,iscgem892222,2022-04-26T16:05:57.115Z,"152 km ESE of ?hara, Japan",earthquake,,12.8,0.22,,reviewed,iscgem,iscgem
1953-11-29T00:35:45.640Z,43.857,86.335,20,6.04,mw,,,,,iscgem,iscgem892221,2022-04-26T17:58:13.857Z,"54 km SSE of Shihezi, China",earthquake,,15.3,0.34,,reviewed,iscgem,iscgem
1953-11-28T20:17:30.060Z,37.247,20.823,15,5.56,mw,,,,,iscgem,iscgem892219,2022-04-26T17:58:12.927Z,"52 km S of Lithakiá, Greece",earthquake,,14.1,0.29,,reviewed,iscgem,iscgem
1953-11-27T23:01:27.430Z,-18.033,176.549,15,6.18,mw,,,,,iscgem,iscgem892211,2022-04-26T17:58:11.843Z,"95 km WSW of Nadi, Fiji",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1953-11-27T11:30:08.230Z,34.196,141.467,27.5,5.95,mw,,,,,iscgem,iscgem892208,2022-04-26T17:58:06.462Z,"149 km SE of Katsuura, Japan",earthquake,,3.5,0.2,,reviewed,iscgem,iscgem
1953-11-26T08:14:19.370Z,34.26,141.451,25,6.7,mw,,,,,iscgem,iscgem892200,2022-04-26T17:58:05.444Z,"143 km SE of Katsuura, Japan",earthquake,,3.7,0.27,,reviewed,iscgem,iscgem
1953-11-26T04:21:41.220Z,34.204,141.44,30,5.88,mw,,,,,iscgem,iscgem892198,2022-04-26T17:58:00.052Z,"146 km SE of Katsuura, Japan",earthquake,,19.1,0.48,,reviewed,iscgem,iscgem
1953-11-26T01:47:34.130Z,34.169,141.537,37,6.2,mw,,,,,iscgem,iscgem892194,2022-04-26T17:57:58.683Z,"off the east coast of Honshu, Japan",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1953-11-26T00:03:35.570Z,34.378,141.499,25,6.51,mw,,,,,iscgem,iscgem892192,2022-04-26T17:57:53.209Z,"137 km SE of Katsuura, Japan",earthquake,,3.7,0.2,,reviewed,iscgem,iscgem
1953-11-25T17:48:55.090Z,34.006,141.625,25,7.9,mw,,,,,iscgem,iscgem892187,2022-04-26T17:57:52.153Z,"174 km SE of Katsuura, Japan",earthquake,,4,0.4,,reviewed,iscgem,iscgem
1953-11-24T05:46:06.840Z,35.7943333,-116.8993333,6,4.79,ml,12,216,0.9164,0.49,ci,ci3300252,2018-06-04T20:43:44.000Z,"43km E of Trona, CA",earthquake,2.26,31.61,0.218,10,reviewed,ci,ci
1953-11-17T13:29:56.660Z,13.486,-92.228,25,6.81,mw,,,,,iscgem,iscgem892163,2022-04-26T17:57:50.633Z,"95 km SSW of Champerico, Guatemala",earthquake,,19.9,0.54,,reviewed,iscgem,iscgem
1953-11-16T17:17:32.070Z,-20.941,168.621,15,6.1,mw,,,,,iscgem,iscgem892158,2022-04-26T17:57:49.012Z,"102 km NE of Tadine, New Caledonia",earthquake,,4.8,0.32,,reviewed,iscgem,iscgem
1953-11-14T20:03:36.070Z,52.243,160.365,27.2,6.33,mw,,,,,iscgem,iscgem892154,2022-04-26T17:57:42.249Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,3.9,0.24,,reviewed,iscgem,iscgem
1953-11-13T19:15:44.290Z,-13.142,166.429,25,6.64,mw,,,,,iscgem,iscgem892153,2022-04-26T17:57:40.584Z,"146 km NW of Sola, Vanuatu",earthquake,,17.8,0.35,,reviewed,iscgem,iscgem
1953-11-13T16:17:11.780Z,4.05,95.971,45.4,5.94,mw,,,,,iscgem,iscgem892152,2022-04-26T17:57:34.900Z,"20 km WSW of Meulaboh, Indonesia",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1953-11-13T11:10:47.400Z,11.611,138.91,15,6.03,mw,,,,,iscgem,iscgem892150,2022-04-26T17:57:29.092Z,"247 km NNE of Colonia, Micronesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1953-11-10T23:40:27.380Z,51.035,157.369,56.7,6.6,mw,,,,,iscgem,iscgem892146,2022-04-26T17:57:23.470Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,4.9,0.2,,reviewed,iscgem,iscgem
1953-11-10T15:08:29.290Z,38.887,-28.759,15,5.56,mw,,,,,iscgem,iscgem892145,2022-04-26T17:57:21.684Z,"40 km NNW of Horta, Portugal",earthquake,,8,0.2,,reviewed,iscgem,iscgem
1953-11-09T17:25:44.380Z,52.435,159.553,33.3,6.4,mw,,,,,iscgem,iscgem892144,2022-04-26T17:57:20.161Z,"93 km SE of Petropavlovsk-Kamchatsky, Russia",earthquake,,4.6,0.58,,reviewed,iscgem,iscgem
1953-11-08T14:45:51.360Z,38.799,23.962,15,5.39,mw,,,,,iscgemsup,iscgemsup892142,2022-05-09T20:14:20.620Z,"21 km NW of Kými, Greece",earthquake,,4.6,0.2,,reviewed,iscgemsup,iscgemsup
1953-11-07T13:03:13.300Z,-0.633,98.553,25,6.08,mw,,,,,iscgem,iscgem892138,2022-04-26T17:57:13.875Z,"174 km W of Pariaman, Indonesia",earthquake,,3.1,0.32,,reviewed,iscgem,iscgem
1953-11-04T12:27:47.940Z,-12.485,166.62,35,6.34,mw,,,,,iscgem,iscgem892134,2022-04-26T17:57:07.610Z,"184 km NNW of Sola, Vanuatu",earthquake,,24.6,0.23,,reviewed,iscgem,iscgem
1953-11-04T03:49:13.320Z,-13.082,166.464,35,7.11,mw,,,,,iscgem,iscgem892130,2022-04-26T17:57:06.269Z,"146 km NW of Sola, Vanuatu",earthquake,,5,0.56,,reviewed,iscgem,iscgem
1953-11-01T20:55:41.230Z,46.955,154.011,27.7,5.97,mw,,,,,iscgem,iscgem892123,2022-04-26T17:57:01.278Z,"east of the Kuril Islands",earthquake,,3.8,0.28,,reviewed,iscgem,iscgem
1953-10-28T12:09:44.610Z,49.685,155.834,35,5.97,mw,,,,,iscgem,iscgem892117,2022-04-26T17:56:55.950Z,"112 km S of Severo-Kuril’sk, Russia",earthquake,,11.6,0.22,,reviewed,iscgem,iscgem
1953-10-28T08:47:12.400Z,16.558,-98.455,25,5.51,mw,,,,,iscgem,iscgem892116,2022-04-26T17:56:50.341Z,"8 km ENE of El Pitahayo, Mexico",earthquake,,9.3,0.62,,reviewed,iscgem,iscgem
1953-10-27T03:40:52.230Z,42.851,145.398,40,5.94,mw,,,,,iscgem,iscgem892112,2022-04-26T17:56:39.372Z,"54 km SSW of Nemuro, Japan",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1953-10-25T07:20:55.550Z,-30.054,-112.24,15,5.93,mw,,,,,iscgem,iscgem892110,2022-04-26T17:56:37.805Z,"Easter Island region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1953-10-24T23:19:44.820Z,-35.295,-179.733,30,5.98,mw,,,,,iscgem,iscgem892108,2022-04-26T17:56:26.768Z,"east of the North Island of New Zealand",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1953-10-21T18:39:56.030Z,38.103,20.603,15,6.22,mw,,,,,iscgem,iscgem892102,2022-04-26T17:56:25.404Z,"8 km SSE of Valsamáta, Greece",earthquake,,7,0.2,,reviewed,iscgem,iscgem
1953-10-21T11:31:08.690Z,38.174,20.721,15,5.63,mw,,,,,iscgem,iscgem892100,2022-04-26T17:56:19.813Z,"4 km WNW of Póros, Greece",earthquake,,7,0.23,,reviewed,iscgem,iscgem
1953-10-17T21:07:28.220Z,51.785,159.448,25,6.31,mw,,,,,iscgem,iscgem892092,2022-04-26T17:56:14.555Z,"145 km SSE of Vilyuchinsk, Russia",earthquake,,4,0.2,,reviewed,iscgem,iscgem
1953-10-16T21:44:44.550Z,38.02,20.656,15,5.36,mw,,,,,iscgemsup,iscgemsup892087,2022-05-09T20:14:07.281Z,"17 km SW of Póros, Greece",earthquake,,7,0.2,,reviewed,iscgemsup,iscgemsup
1953-10-16T09:53:18.890Z,16.178,-96.872,25,5.94,mw,,,,,iscgemsup,iscgemsup892086,2022-05-09T20:14:06.089Z,"5 km WSW of San Sebastián Coatlán, Mexico",earthquake,,4.5,0.72,,reviewed,iscgemsup,iscgemsup
1953-10-13T08:53:53.840Z,29.977,-113.984,15,6.21,mw,,,,,iscgem,iscgem892078,2022-04-26T17:56:12.906Z,"124 km W of La Libertad, Mexico",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1953-10-11T17:08:09.990Z,32.116,82.786,30,6.47,mw,,,,,iscgem,iscgem892077,2022-04-26T17:56:11.123Z,"253 km NE of Burang, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1953-10-11T13:08:39.000Z,49.8,156.008,49.8,6.59,mw,,,,,iscgem,iscgem892076,2022-04-26T17:56:05.518Z,"97 km S of Severo-Kuril’sk, Russia",earthquake,,5,0.57,,reviewed,iscgem,iscgem
1953-10-10T21:29:16.130Z,38.177,20.991,15,5.61,mw,,,,,iscgem,iscgem892073,2022-04-26T17:56:03.787Z,"19 km E of Póros, Greece",earthquake,,9.1,0.41,,reviewed,iscgem,iscgem
1953-10-10T18:49:43.710Z,30.906,-115.4501667,6,5.14,ml,9,345,2.052,12.25,ci,ci3300191,2016-01-28T18:03:53.360Z,"139km SE of Maneadero, B.C., MX",earthquake,99,31.61,0.134,6,reviewed,ci,ci
1953-10-08T19:11:04.030Z,32.258,82.892,10,6.09,mw,,,,,iscgem,iscgem892069,2022-04-26T17:56:01.853Z,"272 km NE of Burang, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1953-10-08T16:20:11.350Z,29.824,97.262,15,5.92,mw,,,,,iscgem,iscgem892068,2022-04-26T17:55:56.080Z,"145 km S of Qamdo, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1953-10-07T14:59:21.280Z,34.9961667,-118.8283333,3.75,4.7,ml,10,139,0.1377,0.56,ci,ci3300189,2018-06-04T20:43:44.000Z,"11km ENE of Grapevine, CA",earthquake,1.3,2.56,0.256,8,reviewed,ci,ci
1953-10-06T21:38:23.210Z,-3.649,150.764,20,6.6,mw,,,,,iscgem,iscgem892062,2022-04-26T17:55:50.259Z,"118 km S of Kavieng, Papua New Guinea",earthquake,,3.7,0.33,,reviewed,iscgem,iscgem
1953-10-05T23:16:28.430Z,-9.45,152.727,25,6.28,mw,,,,,iscgem,iscgem892060,2022-04-26T17:55:48.949Z,"260 km ENE of Samarai, Papua New Guinea",earthquake,,17.9,0.34,,reviewed,iscgem,iscgem
1953-10-05T04:31:50.310Z,54.378,160.929,35,6.14,mw,,,,,iscgem,iscgem892054,2022-04-26T17:55:47.453Z,"153 km ESE of Mil’kovo, Russia",earthquake,,4.7,0.32,,reviewed,iscgem,iscgem
1953-09-30T23:04:19.430Z,22.485,-107.211,10,6.75,mw,,,,,iscgem,iscgem892047,2022-04-26T17:55:42.069Z,"116 km SW of Mazatlán, Mexico",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1953-09-27T06:05:31.060Z,13.551,-57.926,23.9,5.96,mw,,,,,iscgem,iscgem892036,2022-04-26T17:55:36.591Z,"172 km ENE of Crane, Barbados",earthquake,,3.8,0.32,,reviewed,iscgem,iscgem
1953-09-26T03:34:29.000Z,39.53,-119.98,,5.3,ml,,,,,ushis,ushis1903,2018-06-04T20:43:44.000Z,"1 km NNE of Verdi, Nevada",earthquake,,,,,reviewed,ushis,brk
1953-09-26T01:02:34.710Z,50.838,157.213,46,6.1,mw,,,,,iscgem,iscgem892032,2022-04-26T17:55:31.468Z,"78 km ENE of Severo-Kuril’sk, Russia",earthquake,,4.8,0.24,,reviewed,iscgem,iscgem
1953-09-25T13:41:10.460Z,28.119,140.866,15,5.9,mw,,,,,iscgem,iscgem892028,2022-04-26T17:55:26.028Z,"Bonin Islands, Japan region",earthquake,,10.1,0.2,,reviewed,iscgem,iscgem
1953-09-23T02:14:39.930Z,50.08,156.302,55.2,6.63,mw,,,,,iscgem,iscgem892024,2022-04-26T17:55:24.442Z,"67 km S of Severo-Kuril’sk, Russia",earthquake,,4.9,0.21,,reviewed,iscgem,iscgem
1953-09-20T18:55:34.330Z,-54.474,1.375,15,6.31,mw,,,,,iscgem,iscgem892022,2022-04-26T17:55:22.960Z,"Bouvet Island region",earthquake,,25,0.37,,reviewed,iscgem,iscgem
1953-09-17T21:11:48.470Z,-20.574,-173.953,35,6.36,mw,,,,,iscgem,iscgem892017,2022-04-26T17:55:21.209Z,"93 km SSE of Pangai, Tonga",earthquake,,10.9,0.2,,reviewed,iscgem,iscgem
1953-09-16T01:48:47.350Z,-15.403,-174.337,25,5.98,mw,,,,,iscgem,iscgem892012,2022-04-26T17:55:20.123Z,"84 km NW of Hihifo, Tonga",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1953-09-14T14:56:16.950Z,38.213,20.819,15,5.66,mw,,,,,iscgem,iscgem892006,2022-04-26T17:55:17.808Z,"7 km NNE of Póros, Greece",earthquake,,9.1,0.25,,reviewed,iscgem,iscgem
1953-09-14T11:12:06.120Z,-52.821,25.627,15,6.11,mw,,,,,iscgem,iscgem892004,2022-04-26T17:55:16.452Z,"south of Africa",earthquake,,25,0.26,,reviewed,iscgem,iscgem
