time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1928-01-19T22:46:15.380Z,-23.256,-175.466,15,6,mw,,,,,iscgemsup,iscgemsup908464,2022-05-09T17:39:27.410Z,"219 km SSW of ‘Ohonua, Tonga",earthquake,,15.6,0.25,,reviewed,iscgemsup,iscgemsup
1928-01-18T12:22:24.960Z,-14.032,-77.258,35,5.93,mw,,,,,iscgem,iscgem908463,2022-04-25T22:47:29.637Z,"108 km W of Paracas, Peru",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1928-01-14T12:58:25.030Z,-28.66,-71.075,35,5.74,mw,,,,,iscgem,iscgem908459,2022-04-25T22:47:28.321Z,"32 km WSW of Vallenar, Chile",earthquake,,13.8,0.2,,reviewed,iscgem,iscgem
1928-01-12T13:06:43.250Z,-29.861,-71.809,30,6.47,mw,,,,,iscgem,iscgem908457,2022-04-25T22:47:26.983Z,"46 km WNW of Coquimbo, Chile",earthquake,,19.5,0.2,,reviewed,iscgem,iscgem
1928-01-10T02:25:38.050Z,0.478,35.549,10,6.2,mw,,,,,iscgem,iscgem908454,2022-04-25T22:47:25.229Z,"21 km W of Kabarnet, Kenya",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1928-01-09T02:45:00.000Z,37,-121.58,,4.6,uk,,,,,ushis,ushis777,2018-06-04T20:43:44.000Z,"1 km WSW of Gilroy, California",earthquake,,,,,reviewed,ushis,jon
1928-01-06T19:31:57.690Z,0.113,36.069,15,6.65,mw,,,,,iscgem,iscgem908452,2022-04-25T22:47:23.555Z,"33 km WNW of Nyahururu, Kenya",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1928-01-06T04:07:44.100Z,6.197,126.171,35,5.77,mw,,,,,iscgem,iscgem908451,2022-04-25T22:47:22.022Z,"18 km S of Pondaguitan, Philippines",earthquake,,36.5,0.2,,reviewed,iscgem,iscgem
1928-01-05T14:09:18.650Z,43.18,78.71,15,5.82,mw,,,,,iscgem,iscgem908449,2022-04-25T22:47:20.356Z,"45 km WNW of Kegen, Kazakhstan",earthquake,,3.2,0.21,,reviewed,iscgem,iscgem
1928-01-04T21:25:20.660Z,-5.641,145.541,35,6.45,mw,,,,,iscgem,iscgem908447,2022-04-25T21:11:03.321Z,"51 km NNE of Goroka, Papua New Guinea",earthquake,,28.1,0.49,,reviewed,iscgem,iscgem
1928-01-01T09:25:54.940Z,16.293,-98.944,25,6.13,mw,,,,,iscgem,iscgem908443,2022-04-25T22:47:18.787Z,"32 km SW of Barra de Tecoanapa, Mexico",earthquake,,12.2,0.32,,reviewed,iscgem,iscgem
1927-12-31T23:13:32.150Z,-49.462,140.555,10,5.98,mw,,,,,iscgem,iscgem909697,2022-04-25T23:12:51.088Z,"western Indian-Antarctic Ridge",earthquake,,25,0.36,,reviewed,iscgem,iscgem
1927-12-31T19:06:57.070Z,57.371,-137.13,15,6.06,mw,,,,,iscgemsup,iscgemsup909695,2022-05-09T17:45:26.113Z,"84 km SW of Pelican, Alaska",earthquake,,25,1.49,,reviewed,iscgemsup,iscgemsup
1927-12-30T23:24:51.900Z,44.496,148.094,65,5.82,mw,,,,,iscgem,iscgem909692,2022-04-25T23:12:45.133Z,"83 km SSE of Kuril’sk, Russia",earthquake,,20.7,0.29,,reviewed,iscgem,iscgem
1927-12-28T18:20:32.020Z,54.969,160.343,15,7.19,mw,,,,,iscgem,iscgem16960058,2022-04-25T20:35:05.495Z,"83 km SSE of Atlasovo, Russia",earthquake,,25,0.26,,reviewed,iscgem,iscgem
1927-12-28T08:55:00.230Z,55.15,158.978,15,6.25,mw,,,,,iscgem,iscgem909687,2022-04-25T23:12:39.091Z,"55 km NNE of Mil’kovo, Russia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-12-17T07:26:28.510Z,-33.534,58.477,10,5.72,mw,,,,,iscgem,iscgem909680,2022-04-25T23:12:33.077Z,"South Indian Ocean",earthquake,,25,0.37,,reviewed,iscgem,iscgem
1927-12-15T16:12:08.920Z,-2.021,138.247,35,5.75,mw,,,,,iscgem,iscgem909677,2022-04-25T23:12:27.695Z,"258 km ESE of Biak, Indonesia",earthquake,,2.8,0.28,,reviewed,iscgem,iscgem
1927-12-11T17:25:37.110Z,-1.444,124.542,35,6.08,mw,,,,,iscgem,iscgem909672,2022-04-25T23:12:26.645Z,"202 km ESE of Luwuk, Indonesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-12-11T15:32:54.220Z,-30.064,-174.383,15,5.91,mw,,,,,iscgemsup,iscgemsup909670,2022-05-09T17:45:22.275Z,"Kermadec Islands region",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1927-12-05T17:49:43.740Z,-51.772,-118.298,10,6.04,mw,,,,,iscgem,iscgem909665,2022-04-25T23:12:25.465Z,"southern East Pacific Rise",earthquake,,25,0.39,,reviewed,iscgem,iscgem
1927-12-01T22:47:47.340Z,40.249,80.133,15,5.55,mw,,,,,iscgem,iscgem909659,2022-04-25T23:12:24.361Z,"78 km S of Aykol, China",earthquake,,25,0.33,,reviewed,iscgem,iscgem
1927-12-01T04:37:24.640Z,-0.881,120.751,20,6.21,mw,,,,,iscgem,iscgem909657,2022-04-25T23:12:23.143Z,"56 km N of Poso, Indonesia",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1927-11-23T00:12:51.910Z,28.619,130.158,35,5.6,mw,,,,,iscgemsup,iscgemsup909650,2022-05-09T17:45:10.964Z,"71 km ENE of Naze, Japan",earthquake,,8.5,0.2,,reviewed,iscgemsup,iscgemsup
1927-11-22T12:52:51.560Z,43.616,150.843,15,5.83,mw,,,,,iscgem,iscgem909649,2022-04-25T23:12:21.845Z,"296 km SE of Kuril’sk, Russia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-11-21T23:12:33.660Z,-44.861,-72.686,15,7.04,mw,,,,,iscgem,iscgem909648,2022-04-25T23:12:16.274Z,"12 km S of Puerto Cisnes, Chile",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-11-21T18:50:56.370Z,-9.17,-79.147,35,5.86,mw,,,,,iscgem,iscgem909647,2022-04-25T21:12:37.298Z,"58 km WSW of Puerto Santa, Peru",earthquake,,9.7,0.2,,reviewed,iscgem,iscgem
1927-11-21T15:13:57.170Z,57.403,-137.633,15,5.58,mw,,,,,iscgemsup,iscgemsup909646,2022-05-09T17:45:05.487Z,"104 km SW of Pelican, Alaska",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1927-11-20T17:14:48.720Z,1.356,120.307,15,5.49,mw,,,,,iscgem,iscgem909645,2022-04-25T23:12:10.871Z,"255 km N of Palu, Indonesia",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1927-11-19T06:50:56.800Z,7.913,-103.88,10,5.96,mw,,,,,iscgem,iscgem909640,2022-04-25T23:12:09.541Z,"northern East Pacific Rise",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-11-19T03:32:30.000Z,35,-120.5,,5,uk,,,,,ushis,ushis776,2018-06-04T20:43:44.000Z,"5 km SSW of Nipomo, California",earthquake,,,,,reviewed,ushis,jon
1927-11-18T11:01:29.520Z,21.404,67.43,15,5.66,mw,,,,,iscgem,iscgem909637,2022-04-25T23:12:08.203Z,"183 km WSW of Dw?rka, India",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1927-11-18T03:24:47.150Z,9.564,125.986,35,6.33,mw,,,,,iscgem,iscgem909636,2022-04-25T23:12:03.058Z,"6 km SSE of Socorro, Philippines",earthquake,,23.1,0.34,,reviewed,iscgem,iscgem
1927-11-17T22:35:22.740Z,6.6,126.81,35,5.53,mw,,,,,iscgem,iscgem909635,2022-04-25T23:12:01.888Z,"60 km ESE of Bobon, Philippines",earthquake,,34.3,0.2,,reviewed,iscgem,iscgem
1927-11-17T13:45:27.010Z,-3.838,139.637,35,5.66,mw,,,,,iscgem,iscgem909632,2022-04-25T23:12:00.697Z,"176 km SW of Abepura, Indonesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-11-16T21:10:10.280Z,6.682,125.902,35,6.96,mw,,,,,iscgem,iscgem909631,2022-04-25T23:11:59.494Z,"19 km W of Sigaboy, Philippines",earthquake,,51.3,0.34,,reviewed,iscgem,iscgem
1927-11-16T01:26:57.330Z,26.403,54.028,15,5.39,mw,,,,,iscgemsup,iscgemsup909630,2022-05-09T17:45:01.263Z,"17 km S of K?sh, Iran",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1927-11-15T21:48:46.290Z,70.304,128.586,10,6.04,mw,,,,,iscgem,iscgem909629,2022-04-25T23:11:58.139Z,"154 km S of Tiksi, Russia",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1927-11-14T15:04:37.530Z,-54.355,8.762,10,6.23,mw,,,,,iscgem,iscgem909625,2022-04-25T23:11:51.926Z,"Bouvet Island region",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1927-11-14T07:19:30.460Z,-30.825,-70.742,50,6.72,mw,,,,,iscgem,iscgem909624,2022-04-25T23:11:46.321Z,"25 km SE of Monte Patria, Chile",earthquake,,17.1,0.31,,reviewed,iscgem,iscgem
1927-11-14T04:56:33.220Z,70.09,128.781,15,6.92,mw,,,,,iscgem,iscgem909623,2022-04-25T23:11:41.200Z,"178 km S of Tiksi, Russia",earthquake,,25,0.45,,reviewed,iscgem,iscgem
1927-11-14T00:12:08.550Z,70.322,128.999,15,6.67,mw,,,,,iscgem,iscgem909622,2022-04-25T23:11:40.086Z,"152 km S of Tiksi, Russia",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1927-11-12T14:45:54.040Z,32.755,46.947,15,5.88,mw,,,,,iscgem,iscgem909620,2022-04-25T23:11:38.927Z,"30 km WNW of Dehlor?n, Iran",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1927-11-09T01:05:08.280Z,-3.452,146.98,35,5.91,mw,,,,,iscgem,iscgem909616,2022-04-25T23:11:37.687Z,"160 km SSW of Lorengau, Papua New Guinea",earthquake,,5.5,0.23,,reviewed,iscgem,iscgem
1927-11-08T03:10:29.860Z,-34.106,58.18,10,6.46,mw,,,,,iscgem,iscgem909614,2022-04-25T23:11:36.450Z,"South Indian Ocean",earthquake,,8,0.22,,reviewed,iscgem,iscgem
1927-11-07T00:03:48.180Z,-33.083,-178.809,35,5.93,mw,,,,,iscgem,iscgem909613,2022-04-25T23:11:34.651Z,"south of the Kermadec Islands",earthquake,,19.9,0.2,,reviewed,iscgem,iscgem
1927-11-06T02:39:37.300Z,33.831,-122.802,15,5.9,mw,,,,,iscgem,iscgem909611,2022-04-25T23:11:33.477Z,"233 km WSW of Vandenberg Air Force Base, California",earthquake,,25,0.7,,reviewed,iscgem,iscgem
1927-11-05T06:37:48.510Z,24.636,124.146,15,5.86,mw,,,,,iscgem,iscgem909609,2022-04-25T23:11:32.336Z,"32 km N of Ishigaki, Japan",earthquake,,8,0.29,,reviewed,iscgem,iscgem
1927-11-04T13:51:03.410Z,34.68,-120.705,10,6.9,mw,,,,,iscgem,iscgem909604,2022-04-25T23:11:30.975Z,"18 km WSW of Vandenberg Air Force Base, California",earthquake,,3.6,0.3,,reviewed,iscgem,iscgem
1927-11-02T22:56:08.370Z,26.675,129.087,25,5.51,mw,,,,,iscgem,iscgem909603,2022-04-25T23:11:25.345Z,"109 km E of Nago, Japan",earthquake,,4,0.31,,reviewed,iscgem,iscgem
1927-11-02T21:06:16.560Z,-5.827,103.964,35,6,mw,,,,,iscgem,iscgem909602,2022-04-25T23:11:19.503Z,"150 km WSW of Bandar Lampung, Indonesia",earthquake,,9.7,0.38,,reviewed,iscgem,iscgem
1927-11-02T06:09:45.530Z,-20.519,-68.476,15,5.34,mw,,,,,iscgemsup,iscgemsup909601,2022-05-09T17:44:54.055Z,"162 km W of Colchani, Bolivia",earthquake,,10.9,0.25,,reviewed,iscgemsup,iscgemsup
1927-10-31T23:29:44.970Z,39.311,79.806,15,5.45,mw,,,,,iscgem,iscgem909600,2022-04-25T23:11:18.119Z,"184 km S of Aykol, China",earthquake,,25,0.35,,reviewed,iscgem,iscgem
1927-10-30T03:09:04.740Z,72.113,-14.63,10,5.58,mw,,,,,iscgem,iscgem909595,2022-04-25T23:11:12.974Z,"247 km WNW of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-10-29T01:24:55.780Z,38.969,74.861,15,5.74,mw,,,,,iscgem,iscgem909594,2022-04-25T23:11:10.396Z,"112 km WSW of Kashgar, China",earthquake,,19.7,0.27,,reviewed,iscgem,iscgem
1927-10-28T15:23:07.510Z,34.404,142.056,15,5.77,mw,,,,,iscgem,iscgem909592,2022-04-25T23:11:03.638Z,"178 km ESE of ?hara, Japan",earthquake,,12.8,0.2,,reviewed,iscgem,iscgem
1927-10-27T19:41:16.860Z,7.015,123.958,35,5.78,mw,,,,,iscgem,iscgem909591,2022-04-25T23:11:02.521Z,"15 km W of Rimpeso, Philippines",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-10-27T07:31:34.000Z,-15.28,127.158,15,5.75,mw,,,,,iscgem,iscgem909590,2022-04-25T23:11:01.015Z,"178 km WNW of Kununurra, Australia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-10-25T21:37:28.270Z,35.743,138.944,15,5.63,mw,,,,,iscgemsup,iscgemsup909588,2022-05-09T17:44:50.590Z,"14 km N of ?tsuki, Japan",earthquake,,8.1,0.27,,reviewed,iscgemsup,iscgemsup
1927-10-24T19:05:44.270Z,34.311,142.509,15,6.31,mw,,,,,iscgem,iscgem909583,2022-04-25T23:10:54.525Z,"219 km SE of Hasaki, Japan",earthquake,,9.9,0.35,,reviewed,iscgem,iscgem
1927-10-24T15:59:56.250Z,57.711,-136.485,10,7.24,mw,,,,,iscgem,iscgem909582,2022-04-25T23:10:48.908Z,"31 km SSW of Pelican, Alaska",earthquake,,25,0.39,,reviewed,iscgem,iscgem
1927-10-19T21:58:45.260Z,-49.359,123.716,10,6.04,mw,,,,,iscgemsup,iscgemsup909577,2022-05-09T17:44:43.446Z,"western Indian-Antarctic Ridge",earthquake,,25,0.28,,reviewed,iscgemsup,iscgemsup
1927-10-19T13:48:24.810Z,-36.264,59.206,10,5.96,mw,,,,,iscgem,iscgem909575,2022-04-25T23:10:47.642Z,"South Indian Ocean",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1927-10-16T14:12:17.810Z,-43.026,39.637,10,5.96,mw,,,,,iscgem,iscgem909573,2022-04-25T23:10:46.600Z,"Prince Edward Islands region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-10-16T12:21:21.380Z,-40.466,81.288,10,6.07,mw,,,,,iscgem,iscgem909572,2022-04-25T23:10:40.734Z,"Mid-Indian Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-10-15T10:59:12.180Z,-40.892,46.633,10,5.74,mw,,,,,iscgemsup,iscgemsup909568,2022-05-09T17:44:42.008Z,"Southwest Indian Ridge",earthquake,,25,0.28,,reviewed,iscgemsup,iscgemsup
1927-10-15T06:25:38.710Z,24.42,123.696,15,5.63,mw,,,,,iscgem,iscgem909567,2022-04-25T23:10:29.268Z,"47 km W of Ishigaki, Japan",earthquake,,7.5,0.27,,reviewed,iscgem,iscgem
1927-10-12T06:27:50.160Z,24.332,123.551,15,5.99,mw,,,,,iscgem,iscgem909561,2022-04-25T23:10:27.691Z,"57 km ESE of Yonakuni, Japan",earthquake,,7.5,0.2,,reviewed,iscgem,iscgem
1927-10-11T17:30:20.100Z,42.838,144.716,35,5.84,mw,,,,,iscgem,iscgem909560,2022-04-25T23:10:22.046Z,"31 km ESE of Kushiro, Japan",earthquake,,31.7,0.2,,reviewed,iscgem,iscgem
1927-10-11T14:45:04.010Z,41.804,13.883,15,5.35,mw,,,,,iscgemsup,iscgemsup909558,2022-05-09T17:44:40.451Z,"5 km ENE of Opi, Italy",earthquake,,6.1,0.2,,reviewed,iscgemsup,iscgemsup
1927-10-11T01:12:58.090Z,36.51,141.314,35,5.64,mw,,,,,iscgem,iscgem909555,2022-04-25T23:10:20.986Z,"58 km ESE of Takahagi, Japan",earthquake,,7.7,0.2,,reviewed,iscgem,iscgem
1927-10-10T23:17:54.510Z,-28.883,-174.522,15,5.79,mw,,,,,iscgem,iscgem909554,2022-04-25T23:10:19.100Z,"Kermadec Islands region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-10-10T17:49:20.460Z,23.377,122.658,15,5.56,mw,,,,,iscgem,iscgem909553,2022-04-25T23:10:17.989Z,"Taiwan region",earthquake,,12.8,0.2,,reviewed,iscgem,iscgem
1927-10-08T19:49:02.130Z,47.885,16.469,15,5.45,mw,,,,,iscgem,iscgem909550,2022-04-25T23:10:16.833Z,"Austria-Hungary border region",earthquake,,3.7,0.25,,reviewed,iscgem,iscgem
1927-10-08T12:26:17.000Z,34.449,143.559,15,5.82,mw,,,,,iscgem,iscgem909549,2022-04-25T23:10:15.522Z,"286 km ESE of Hasaki, Japan",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1927-10-08T10:34:36.810Z,29.662,80.686,15,5.77,mw,,,,,iscgem,iscgem909548,2022-04-25T23:10:14.296Z,"22 km SE of D?rchul?, Nepal",earthquake,,7.6,0.2,,reviewed,iscgem,iscgem
1927-10-07T14:19:44.040Z,38.739,21.396,15,5.36,mw,,,,,iscgemsup,iscgemsup909544,2022-05-09T17:44:35.781Z,"8 km NNE of Neápolis, Greece",earthquake,,8.8,0.2,,reviewed,iscgemsup,iscgemsup
1927-10-05T16:36:22.730Z,23.925,124.993,15,5.53,mw,,,,,iscgem,iscgem909542,2022-04-25T23:10:13.125Z,"southwestern Ryukyu Islands, Japan",earthquake,,8.2,0.47,,reviewed,iscgem,iscgem
1927-10-02T04:47:47.630Z,13.493,-87.763,15,6.1,mw,,,,,iscgem,iscgem909535,2022-04-25T23:10:11.747Z,"4 km WSW of La Alianza, Honduras",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1927-09-30T07:38:28.080Z,40.907,142.982,35,6.25,mw,,,,,iscgem,iscgem909531,2022-04-25T23:10:10.459Z,"near the east coast of Honshu, Japan",earthquake,,18.5,0.2,,reviewed,iscgem,iscgem
1927-09-24T17:41:36.970Z,53.271,-169.986,15,5.94,mw,,,,,iscgem,iscgem909528,2022-04-25T23:10:09.140Z,"83 km WNW of Nikolski, Alaska",earthquake,,14.2,0.23,,reviewed,iscgem,iscgem
1927-09-24T06:13:58.200Z,44.701,34.627,15,5.82,mw,,,,,iscgem,iscgem909527,2022-04-25T23:10:03.740Z,"8 km SSE of Rybach'e, Ukraine",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1927-09-23T13:54:19.210Z,42.486,84.187,10,6.4,mw,,,,,iscgem,iscgem909526,2022-04-25T23:10:02.406Z,"129 km SE of Xinyuan, China",earthquake,,4.5,0.38,,reviewed,iscgem,iscgem
1927-09-19T08:30:29.510Z,-5.698,150.337,35,6.02,mw,,,,,iscgem,iscgem909525,2022-04-25T23:09:57.218Z,"27 km SE of Kimbe, Papua New Guinea",earthquake,,41.4,0.2,,reviewed,iscgem,iscgem
1927-09-18T02:07:11.220Z,37.715,-118.926,15,5.86,mw,,,,,iscgem,iscgem909524,2022-04-25T23:09:50.441Z,"8 km NNE of Mammoth Lakes, California",earthquake,,5.1,0.2,,reviewed,iscgem,iscgem
1927-09-17T15:09:52.530Z,30.466,130.626,15,5.49,mw,,,,,iscgem,iscgem909523,2022-04-25T23:09:49.461Z,"6 km NE of Miyanoura, Japan",earthquake,,43.7,0.34,,reviewed,iscgem,iscgem
1927-09-17T00:45:19.920Z,-2.827,134.714,35,5.79,mw,,,,,iscgem,iscgem909520,2022-04-25T23:09:44.042Z,"105 km NW of Nabire, Indonesia",earthquake,,18.6,0.2,,reviewed,iscgem,iscgem
1927-09-16T15:46:38.280Z,46.497,152.808,35,5.99,mw,,,,,iscgem,iscgem909519,2022-04-25T23:09:38.022Z,"Kuril Islands",earthquake,,18.1,0.2,,reviewed,iscgem,iscgem
1927-09-16T08:22:03.300Z,44.758,34.619,15,5.17,mw,,,,,iscgemsup,iscgemsup909518,2022-05-09T17:44:28.703Z,"2 km SE of Rybach'e, Ukraine",earthquake,,25,0.53,,reviewed,iscgemsup,iscgemsup
1927-09-14T02:45:38.650Z,44.5,34.5,15,5.29,mw,,,,,iscgemsup,iscgemsup909516,2022-05-09T17:44:26.087Z,"15 km SE of Partenit, Ukraine",earthquake,,25,0.33,,reviewed,iscgemsup,iscgemsup
1927-09-14T02:33:01.360Z,44.713,34.765,15,5.56,mw,,,,,iscgem,iscgem909515,2022-04-25T23:09:31.716Z,"12 km SSW of Morskoye, Ukraine",earthquake,,25,0.58,,reviewed,iscgem,iscgem
1927-09-13T10:15:53.990Z,-17.939,169.031,35,6.14,mw,,,,,iscgem,iscgem909514,2022-04-25T23:09:25.576Z,"79 km ESE of Port-Vila, Vanuatu",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-09-12T19:30:45.690Z,35.351,26.615,15,5.15,mw,,,,,iscgemsup,iscgemsup909512,2022-05-09T17:44:21.593Z,"28 km WSW of Fry, Greece",earthquake,,15.4,0.2,,reviewed,iscgemsup,iscgemsup
1927-09-12T14:23:57.410Z,44.656,34.554,15,5.96,mw,,,,,iscgem,iscgem909509,2022-04-25T23:09:19.923Z,"10 km S of Solnechnogorskoye, Ukraine",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1927-09-12T13:01:23.060Z,44.781,34.741,15,5.48,mw,,,,,iscgem,iscgem909508,2022-04-25T23:09:18.446Z,"6 km SE of Privetnoye, Ukraine",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1927-09-12T07:42:31.660Z,44.651,34.659,15,5.24,mw,,,,,iscgemsup,iscgemsup909507,2022-05-09T16:03:36.759Z,"14 km SE of Solnechnogorskoye, Ukraine",earthquake,,25,0.22,,reviewed,iscgemsup,iscgemsup
1927-09-12T06:33:28.120Z,44.745,34.644,15,5.64,mw,,,,,iscgem,iscgem909506,2022-04-25T23:09:11.765Z,"4 km SE of Rybach'e, Ukraine",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1927-09-12T03:20:12.940Z,44.713,34.656,15,6.1,mw,,,,,iscgem,iscgem909505,2022-04-25T23:09:09.930Z,"8 km SE of Rybach'e, Ukraine",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1927-09-11T23:44:35.300Z,44.586,34.561,15,5.9,mw,,,,,iscgem,iscgem909504,2022-04-25T23:09:08.421Z,"15 km SE of Alushta, Ukraine",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1927-09-11T22:15:47.230Z,44.418,34.468,15,6.71,mw,,,,,iscgem,iscgem909503,2022-04-25T23:09:03.054Z,"20 km SSE of Partenit, Ukraine",earthquake,,25,0.31,,reviewed,iscgem,iscgem
