time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1936-02-11T04:47:40.620Z,28.263,86.73,15,5.86,mw,,,,,iscgem,iscgem903473,2022-04-25T21:20:17.310Z,"35 km NNW of Lobujya, Nepal",earthquake,,10.5,0.56,,reviewed,iscgem,iscgem
1936-02-08T12:11:15.360Z,-5.106,145.61,64,6.21,mw,,,,,iscgem,iscgem903470,2022-04-25T21:20:15.923Z,"eastern New Guinea region, Papua New Guinea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-02-07T08:56:29.370Z,35.388,103.147,15,6.8,mw,,,,,iscgem,iscgem903468,2022-04-25T21:20:14.481Z,"24 km SSW of Linxia Chengguanzhen, China",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1936-02-07T00:48:08.890Z,-18.332,-173.294,25,6.31,mw,,,,,iscgem,iscgem903466,2022-05-09T22:49:04.490Z,"80 km ENE of Neiafu, Tonga",earthquake,,22.3,0.2,,reviewed,iscgem,iscgem
1936-02-06T04:04:30.770Z,-1.435,97.968,15,5.68,mw,,,,,iscgem,iscgem903465,2022-04-25T21:20:03.107Z,"255 km WSW of Pariaman, Indonesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-01-30T18:32:00.000Z,38,-118,,4.5,ml,,,,,ushis,ushis1131,2018-06-04T20:43:44.000Z,"37 km N of Dyer, Nevada",earthquake,,,,,reviewed,ushis,brk
1936-01-29T15:55:24.830Z,40.958,20.354,15,5.49,mw,,,,,iscgem,iscgem903454,2022-04-25T21:20:01.437Z,"17 km NE of Gramsh, Albania",earthquake,,5.9,0.28,,reviewed,iscgem,iscgem
1936-01-27T19:30:24.380Z,44.925,91.573,15,6.06,mw,,,,,iscgem,iscgem903451,2022-04-25T21:19:59.766Z,"279 km NW of Hami, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-01-23T14:42:24.220Z,35.595,30.429,15,5.17,mw,,,,,iscgemsup,iscgemsup903449,2022-05-09T17:06:22.693Z,"81 km S of Beykonak, Turkey",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1936-01-22T16:43:20.680Z,38.418,-31.274,15,5.44,mw,,,,,iscgem,iscgem903448,2022-04-25T21:19:54.461Z,"106 km S of Lajes das Flores, Portugal",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-01-21T04:54:28.780Z,9.887,-104.338,15,5.86,mw,,,,,iscgem,iscgem903446,2022-04-25T21:19:48.807Z,"northern East Pacific Rise",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-01-20T16:56:18.230Z,5.827,126.633,35,6.66,mw,,,,,iscgem,iscgem903444,2022-04-25T21:19:47.876Z,"77 km SE of Pondaguitan, Philippines",earthquake,,35.4,0.35,,reviewed,iscgem,iscgem
1936-01-20T08:05:17.900Z,35.03,12.904,15,5.65,mw,,,,,iscgem,iscgem903443,2022-04-25T21:19:41.957Z,"58 km SSE of Lampedusa, Italy",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-01-18T01:20:00.000Z,62,-152,,5.6,ms,,,,,ushis,ushis1130,2018-06-04T20:43:44.000Z,"31 km W of Skwentna, Alaska",earthquake,,,,,reviewed,ushis,gr
1936-01-15T14:43:33.980Z,-22.321,170.414,15,6.34,mw,,,,,iscgem,iscgem903439,2022-04-25T21:19:40.703Z,"275 km ESE of Tadine, New Caledonia",earthquake,,13.2,0.2,,reviewed,iscgem,iscgem
1936-01-14T17:41:09.630Z,-18.439,168.14,25,6.45,mw,,,,,iscgem,iscgem903438,2022-04-25T21:19:35.335Z,"79 km SSW of Port-Vila, Vanuatu",earthquake,,18.5,0.35,,reviewed,iscgem,iscgem
1936-01-14T15:11:20.420Z,36.276,21.952,15,5.65,mw,,,,,iscgem,iscgem903437,2022-04-25T21:19:34.133Z,"57 km S of Koróni, Greece",earthquake,,8.3,0.2,,reviewed,iscgem,iscgem
1936-01-14T05:36:27.310Z,-60.826,-22.169,10,6.69,mw,,,,,iscgem,iscgem903434,2022-04-25T21:19:33.022Z,"South Sandwich Islands region",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1936-01-14T05:29:11.000Z,39.5,-117.5,,4.6,ml,,,,,ushis,ushis1128,2018-06-04T20:43:44.000Z,"37 km W of Austin, Nevada",earthquake,,,,,reviewed,ushis,sjg
1936-01-08T12:34:47.690Z,28.029,52.556,15,5.32,mw,,,,,iscgemsup,iscgemsup903428,2022-05-09T17:06:07.758Z,"61 km NNW of Mohr, Iran",earthquake,,10.8,0.54,,reviewed,iscgemsup,iscgemsup
1936-01-02T22:34:28.490Z,-0.104,98.948,30,6.58,mw,,,,,iscgem,iscgem903423,2022-04-25T21:19:31.782Z,"142 km WNW of Pariaman, Indonesia",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1936-01-02T17:26:46.340Z,-9.349,119.548,35,6.28,mw,,,,,iscgem,iscgem903422,2022-04-25T21:19:26.229Z,"84 km S of Komodo, Indonesia",earthquake,,21.5,0.49,,reviewed,iscgem,iscgem
1936-01-02T00:37:10.890Z,79.976,0.76,15,5.79,mw,,,,,iscgem,iscgem903419,2022-04-25T21:19:20.722Z,"Greenland Sea",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1936-01-01T03:47:06.660Z,46.83,90.281,15,5.71,mw,,,,,iscgemsup,iscgemsup903418,2022-05-09T17:06:01.596Z,"166 km SW of Khovd, Mongolia",earthquake,,25,0.92,,reviewed,iscgemsup,iscgemsup
1935-12-30T04:10:22.410Z,-3.47,100.162,15,5.82,mw,,,,,iscgem,iscgem904730,2022-04-25T21:40:58.377Z,"207 km SW of Sungai Penuh, Indonesia",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1935-12-29T23:37:23.610Z,-3.739,128.254,25,6.43,mw,,,,,iscgem,iscgem904727,2022-04-25T21:40:53.223Z,"9 km ESE of Ambon, Indonesia",earthquake,,35.2,0.38,,reviewed,iscgem,iscgem
1935-12-29T03:39:55.350Z,-0.569,98.156,25,5.92,mw,,,,,iscgem,iscgem904726,2022-04-25T21:40:47.604Z,"218 km W of Pariaman, Indonesia",earthquake,,6,0.44,,reviewed,iscgem,iscgem
1935-12-29T03:31:20.890Z,25.939,98.452,15,5.61,mw,,,,,iscgem,iscgem904725,2022-04-25T21:40:46.563Z,"122 km ENE of Myitkyina, Myanmar",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1935-12-28T17:31:15.920Z,-1.959,97.726,15,5.73,mw,,,,,iscgem,iscgem904724,2022-04-25T21:40:45.207Z,"southwest of Sumatra, Indonesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1935-12-28T02:35:31.280Z,-0.278,98.242,30,7.6,mw,,,,,iscgem,iscgem904721,2022-04-25T21:40:39.785Z,"212 km W of Pariaman, Indonesia",earthquake,,6,0.3,,reviewed,iscgem,iscgem
1935-12-25T17:15:00.000Z,33.6,-118.016,16,4.5,ml,,,,,ushis,ushis1127,2018-06-04T20:43:44.000Z,"6 km SSW of Huntington Beach, California",earthquake,,,,,reviewed,ushis,pas
1935-12-24T12:24:12.590Z,2.728,-79.18,25,6.31,mw,,,,,iscgem,iscgem904719,2022-04-25T21:40:28.675Z,"84 km WNW of Mosquera, Colombia",earthquake,,2.9,0.26,,reviewed,iscgem,iscgem
1935-12-23T14:43:20.070Z,48.091,154.724,35,5.88,mw,,,,,iscgem,iscgem904718,2022-04-25T21:40:25.204Z,"Kuril Islands",earthquake,,17.9,0.35,,reviewed,iscgem,iscgem
1935-12-22T12:24:12.030Z,9.861,126.87,15,5.6,mw,,,,,iscgem,iscgem904716,2022-04-25T21:40:23.683Z,"84 km E of Union, Philippines",earthquake,,12.7,0.2,,reviewed,iscgem,iscgem
1935-12-21T11:51:11.240Z,14.25,-92.921,35,6,mw,,,,,iscgem,iscgem904715,2022-04-25T21:40:17.803Z,"74 km SW of Puerto Madero, Mexico",earthquake,,19.4,0.2,,reviewed,iscgem,iscgem
1935-12-20T18:37:00.620Z,-9.958,160.192,15,6.51,mw,,,,,iscgem,iscgem904711,2022-04-25T21:40:16.730Z,"Solomon Islands",earthquake,,12.6,0.31,,reviewed,iscgem,iscgem
1935-12-20T07:45:31.860Z,32.8111667,-115.2965,6,5.27,ml,5,301,1.649,0.21,ci,ci3363356,2019-05-02T20:46:32.275Z,"8km E of Holtville, CA",earthquake,2.51,31.61,0.158,11,reviewed,ci,ci
1935-12-19T13:26:47.340Z,28.786,103.418,15,5.57,mw,,,,,iscgem,iscgem904707,2022-04-25T21:40:11.129Z,"89 km SW of Luocheng, China",earthquake,,4.3,0.2,,reviewed,iscgem,iscgem
1935-12-18T16:59:31.930Z,29.049,103.375,15,5.98,mw,,,,,iscgem,iscgem904705,2022-04-25T21:40:09.806Z,"eastern Sichuan, China",earthquake,,4.3,0.25,,reviewed,iscgem,iscgem
1935-12-18T07:10:35.790Z,28.888,103.534,15,6.27,mw,,,,,iscgem,iscgem904703,2022-04-25T21:40:08.608Z,"eastern Sichuan, China",earthquake,,4.3,0.4,,reviewed,iscgem,iscgem
1935-12-17T22:34:03.160Z,22.868,125.164,15,5.74,mw,,,,,iscgem,iscgem904701,2022-04-25T21:40:06.769Z,"193 km SSE of Ishigaki, Japan",earthquake,,51,0.2,,reviewed,iscgem,iscgem
1935-12-17T19:17:35.500Z,22.502,125.782,15,6.99,mw,,,,,iscgem,iscgem904700,2022-04-25T21:40:01.388Z,"southeast of Taiwan",earthquake,,22.6,0.54,,reviewed,iscgem,iscgem
1935-12-17T13:16:53.140Z,-9.926,161.18,35,6.27,mw,,,,,iscgem,iscgem904699,2022-04-25T21:39:55.929Z,"99 km NW of Kirakira, Solomon Islands",earthquake,,28,0.2,,reviewed,iscgem,iscgem
1935-12-15T07:07:54.140Z,-10.367,161.411,35,7.6,mw,,,,,iscgem,iscgem904697,2022-04-25T21:39:49.977Z,"56 km W of Kirakira, Solomon Islands",earthquake,,30.8,0.35,,reviewed,iscgem,iscgem
1935-12-14T22:05:26.220Z,14.688,-92.438,35,7.31,mw,,,,,iscgem,iscgem904696,2022-05-09T22:49:03.745Z,"4 km SSW of Puerto Madero, Mexico",earthquake,,16.6,0.31,,reviewed,iscgem,iscgem
1935-12-09T07:23:35.620Z,-54.79,162.137,10,6.37,mw,,,,,iscgem,iscgem904687,2022-04-25T21:39:38.898Z,"Macquarie Island region",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1935-12-02T16:42:47.720Z,28.541,128.028,20,6.35,mw,,,,,iscgem,iscgem904678,2022-04-25T21:39:33.777Z,"143 km W of Naze, Japan",earthquake,,31.1,0.2,,reviewed,iscgem,iscgem
1935-12-01T23:45:07.790Z,28.924,128.174,20,6.42,mw,,,,,iscgem,iscgem904677,2022-04-25T21:39:28.008Z,"142 km WNW of Naze, Japan",earthquake,,26.3,0.28,,reviewed,iscgem,iscgem
1935-11-30T03:39:51.560Z,9.701,-79.745,35,6.33,mw,,,,,iscgem,iscgem904676,2022-04-25T21:39:21.571Z,"19 km NNW of Portobelo, Panama",earthquake,,14.2,0.29,,reviewed,iscgem,iscgem
1935-11-29T19:32:06.870Z,38.307,93.885,15,5.72,mw,,,,,iscgem,iscgem904674,2022-04-25T21:39:15.067Z,"northern Qinghai, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1935-11-28T14:41:48.000Z,46.6,-112,,5,ml,,,,,ushis,ushis1122,2018-06-04T20:43:44.000Z,"2 km ENE of Helena, Montana",earthquake,,,,,reviewed,ushis,kj
1935-11-26T18:33:23.190Z,5.241,93.764,35,5.92,mw,,,,,iscgem,iscgem904668,2022-04-25T21:39:09.936Z,"177 km W of Banda Aceh, Indonesia",earthquake,,8.7,0.2,,reviewed,iscgem,iscgem
1935-11-25T10:03:07.640Z,5.63,93.672,35,6.34,mw,,,,,iscgem,iscgem904667,2022-04-25T21:39:04.512Z,"184 km W of Banda Aceh, Indonesia",earthquake,,4.1,0.31,,reviewed,iscgem,iscgem
1935-11-23T07:52:35.040Z,1.216,-85.718,15,6.07,mw,,,,,iscgem,iscgem904664,2022-04-25T21:38:59.374Z,"off the coast of Ecuador",earthquake,,25,0.37,,reviewed,iscgem,iscgem
1935-11-21T11:41:00.000Z,19.516,-155.518,,5.6,fa,,,,,ushis,ushis1120,2018-06-04T20:43:44.000Z,"30 km WNW of Volcano, Hawaii",earthquake,,,,,reviewed,ushis,wy
1935-11-17T07:41:01.860Z,-19.369,178.052,15,6.13,mw,,,,,iscgem,iscgem904655,2022-04-25T21:38:57.719Z,"141 km SSW of Suva, Fiji",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1935-11-16T05:50:11.390Z,11.874,125.819,15,6.01,mw,,,,,iscgem,iscgem904654,2022-04-25T21:38:52.122Z,"40 km E of Sulat, Philippines",earthquake,,6.5,0.2,,reviewed,iscgem,iscgem
1935-11-16T00:04:40.510Z,7.685,-36.941,15,5.73,mw,,,,,iscgem,iscgem904653,2022-04-25T21:38:47.004Z,"central Mid-Atlantic Ridge",earthquake,,7.7,0.2,,reviewed,iscgem,iscgem
1935-11-14T19:56:44.490Z,-5.423,151.838,35,6.46,mw,,,,,iscgem,iscgem904649,2022-04-25T21:38:45.727Z,"128 km SSW of Kokopo, Papua New Guinea",earthquake,,16.3,0.35,,reviewed,iscgem,iscgem
1935-11-12T21:28:14.610Z,3.515,97.58,15,6.11,mw,,,,,iscgem,iscgem904647,2022-04-25T21:38:39.512Z,"95 km SW of Pangkalan Brandan, Indonesia",earthquake,,73,0.2,,reviewed,iscgem,iscgem
1935-11-11T13:11:40.400Z,-6.758,149.658,25,6.08,mw,,,,,iscgem,iscgem904645,2022-04-25T21:38:34.381Z,"62 km SSE of Kandrian, Papua New Guinea",earthquake,,9,0.23,,reviewed,iscgem,iscgem
1935-11-10T18:27:43.080Z,16.842,-62.529,15,6.16,mw,,,,,iscgem,iscgem904644,2022-04-25T21:38:29.077Z,"32 km SSE of Fig Tree, Saint Kitts and Nevis",earthquake,,8.5,0.29,,reviewed,iscgem,iscgem
1935-11-07T21:10:27.160Z,28.582,-43.7,15,5.55,mw,,,,,iscgem,iscgem904639,2022-04-25T21:38:18.046Z,"northern Mid-Atlantic Ridge",earthquake,,6.5,0.21,,reviewed,iscgem,iscgem
1935-11-07T04:37:30.730Z,40.672,20.011,10,5.62,mw,,,,,iscgem,iscgem904637,2022-04-25T21:38:16.555Z,"6 km SE of Berat, Albania",earthquake,,6.5,0.2,,reviewed,iscgem,iscgem
1935-11-06T13:12:30.880Z,21.505,145.719,15,5.51,mw,,,,,iscgemsup,iscgemsup904634,2022-05-09T17:17:10.394Z,"Mariana Islands region",earthquake,,17.9,1.01,,reviewed,iscgemsup,iscgemsup
1935-11-05T20:57:19.760Z,5.158,126.637,15,6.07,mw,,,,,iscgem,iscgem904633,2022-04-25T21:38:05.450Z,"132 km ESE of Sarangani, Philippines",earthquake,,35.9,0.22,,reviewed,iscgem,iscgem
1935-11-04T03:55:54.710Z,33.5068333,-116.6666667,6,4.83,ml,5,268,0.7644,0.26,ci,ci3363281,2019-05-02T20:46:31.671Z,"5km S of Anza, CA",earthquake,3.06,31.61,0.084,13,reviewed,ci,ci
1935-11-02T18:17:52.900Z,34.57,44.421,15,5.29,mw,,,,,iscgemsup,iscgemsup904626,2022-05-09T17:17:09.290Z,"40 km SSW of ??z Kh?rm?t?, Iraq",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1935-11-01T16:22:09.280Z,21.185,103.177,15,6.76,mw,,,,,iscgem,iscgem904624,2022-04-25T21:37:54.556Z,"27 km SE of Dien Bien Phu, Vietnam",earthquake,,25,0.42,,reviewed,iscgem,iscgem
1935-11-01T06:03:37.730Z,46.739,-79.024,15,6.17,mw,,,,,iscgem,iscgem904623,2022-04-25T21:37:49.441Z,"2 km ESE of Notre-Dame-du-Lac, Canada",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1935-10-31T18:37:52.610Z,46.542,-111.849,10,5.93,mw,,,,,iscgem,iscgem904621,2022-04-25T21:37:48.282Z,"6 km E of Montana City, Montana",earthquake,,0.7,0.3,,reviewed,iscgem,iscgem
1935-10-30T02:30:52.730Z,30.919,91.841,15,5.58,mw,,,,,iscgem,iscgem904619,2022-04-25T21:37:46.998Z,"65 km SSW of Nagqu, China",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1935-10-29T10:17:26.410Z,31.7313333,-117.5865,6,5.03,ml,5,336,1.163,0.14,ci,ci3363275,2016-01-27T18:32:15.840Z,"83km SW of Primo Tapia, B.C., MX",earthquake,4.65,31.61,0.151,11,reviewed,ci,ci
1935-10-27T06:43:05.700Z,27.69,54.701,15,5.81,mw,,,,,iscgem,iscgem904614,2022-04-25T21:37:45.845Z,"55 km E of Ger?sh, Iran",earthquake,,10.9,0.2,,reviewed,iscgem,iscgem
1935-10-26T21:17:20.930Z,39.362,73.55,15,5.58,mw,,,,,iscgem,iscgem904613,2022-04-25T21:37:44.709Z,"112 km ESE of Kyzyl-Eshme, Kyrgyzstan",earthquake,,17.4,0.2,,reviewed,iscgem,iscgem
1935-10-25T17:38:16.560Z,51.1,143.232,35,5.74,mw,,,,,iscgem,iscgem904612,2022-04-25T21:37:43.569Z,"48 km NE of Tymovskoye, Russia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1935-10-24T14:52:22.210Z,34.1211667,-116.7383333,6,4.61,ml,3,341,0.5441,0.37,ci,ci3363245,2019-05-02T20:46:30.869Z,"17km WNW of Morongo Valley, CA",earthquake,5.12,31.61,0.083,11,reviewed,ci,ci
1935-10-24T14:51:05.360Z,34.0423333,-116.7286667,6,4.51,ml,4,281,0.5394,0.18,ci,ci3363261,2018-06-04T20:43:44.000Z,"14km W of Morongo Valley, CA",earthquake,1.78,31.61,0.069,11,reviewed,ci,ci
1935-10-24T14:48:07.510Z,34.1061667,-116.6993333,6,4.88,ml,6,223,0.5725,0.43,ci,ci3363244,2018-06-04T20:43:44.000Z,"13km WNW of Morongo Valley, CA",earthquake,4.04,31.61,0.168,11,reviewed,ci,ci
1935-10-22T07:29:40.620Z,39.711,27.203,15,5.35,mw,,,,,iscgemsup,iscgemsup904607,2022-05-09T16:03:14.503Z,"11 km S of Kalk?m, Turkey",earthquake,,4.3,0.35,,reviewed,iscgemsup,iscgemsup
1935-10-21T11:07:12.750Z,45.361,17.235,15,5.28,mw,,,,,iscgemsup,iscgemsup904606,2022-05-09T17:17:05.621Z,"8 km SE of Lipik, Croatia",earthquake,,23.1,0.32,,reviewed,iscgemsup,iscgemsup
1935-10-20T04:51:45.080Z,18.87,61.52,15,5.71,mw,,,,,iscgem,iscgem904605,2022-04-25T21:37:42.475Z,"Owen Fracture Zone region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1935-10-19T04:48:06.210Z,46.591,-111.651,15,6.13,mw,,,,,iscgem,iscgem904601,2022-04-25T21:37:41.277Z,"12 km N of Winston, Montana",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1935-10-19T02:38:57.700Z,40.094,144.181,15,5.37,mw,,,,,iscgemsup,iscgemsup904600,2022-05-09T17:17:04.485Z,"197 km ENE of Miyako, Japan",earthquake,,6.1,0.52,,reviewed,iscgemsup,iscgemsup
1935-10-18T21:51:28.470Z,40.393,143.711,15,5.66,mw,,,,,iscgem,iscgem904597,2022-04-25T21:37:40.027Z,"172 km ENE of Miyako, Japan",earthquake,,9.4,0.51,,reviewed,iscgem,iscgem
1935-10-18T14:53:54.090Z,40.271,143.96,15,6.48,mw,,,,,iscgem,iscgem904596,2022-04-25T21:37:38.698Z,"185 km ENE of Miyako, Japan",earthquake,,9.7,0.37,,reviewed,iscgem,iscgem
1935-10-18T11:05:26.140Z,12.523,141.428,20,6.73,mw,,,,,iscgem,iscgem904595,2022-04-25T21:37:37.595Z,"Mariana Islands region",earthquake,,10.2,0.29,,reviewed,iscgem,iscgem
1935-10-18T00:11:59.680Z,40.232,144.06,15,7.19,mw,,,,,iscgem,iscgem904591,2022-04-25T21:37:36.416Z,"192 km ENE of Miyako, Japan",earthquake,,6.1,0.32,,reviewed,iscgem,iscgem
1935-10-17T14:32:42.350Z,3.702,97.52,15,5.88,mw,,,,,iscgem,iscgem904590,2022-04-25T21:37:35.102Z,"91 km WSW of Pangkalan Brandan, Indonesia",earthquake,,73,0.2,,reviewed,iscgem,iscgem
1935-10-15T20:41:25.110Z,79.518,2.467,15,5.51,mw,,,,,iscgem,iscgem904588,2022-04-25T21:37:29.966Z,"Greenland Sea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1935-10-14T20:20:19.520Z,38.993,70.708,15,5.46,mw,,,,,iscgem,iscgem904584,2022-04-25T21:37:28.800Z,"29 km E of Rasht, Tajikistan",earthquake,,9.9,0.2,,reviewed,iscgem,iscgem
1935-10-14T17:36:50.920Z,4.788,-82.88,15,5.53,mw,,,,,iscgem,iscgem904583,2022-04-25T21:37:27.330Z,"south of Panama",earthquake,,25,0.62,,reviewed,iscgem,iscgem
1935-10-13T19:32:18.890Z,39.11,40.582,15,5.49,mw,,,,,iscgem,iscgem904581,2022-04-25T21:37:25.935Z,"eastern Turkey",earthquake,,6.1,0.2,,reviewed,iscgem,iscgem
1935-10-13T01:57:29.230Z,40.511,143.807,20,5.93,mw,,,,,iscgem,iscgem904580,2022-04-25T21:08:43.776Z,"185 km ENE of Miyako, Japan",earthquake,,9.7,0.39,,reviewed,iscgem,iscgem
1935-10-12T18:14:11.520Z,40.16,143.405,20,5.85,mw,,,,,iscgem,iscgem904579,2022-04-25T21:37:20.746Z,"137 km ENE of Miyako, Japan",earthquake,,14.5,0.52,,reviewed,iscgem,iscgem
1935-10-12T17:00:32.420Z,40.383,143.128,20,5.74,mw,,,,,iscgem,iscgem904578,2022-04-25T21:37:15.293Z,"130 km NE of Miyako, Japan",earthquake,,12.4,0.2,,reviewed,iscgem,iscgem
1935-10-12T16:45:23.640Z,40.176,143.378,15,7.12,mw,,,,,iscgem,iscgem904577,2022-04-25T21:37:13.592Z,"136 km ENE of Miyako, Japan",earthquake,,14.5,0.58,,reviewed,iscgem,iscgem
1935-10-12T07:50:39.000Z,46.6,-112,5,5.9,fa,,,,,ushis,ushis1109,2018-06-04T20:43:44.000Z,"2 km ENE of Helena, Montana",earthquake,,,,,reviewed,ushis,mmt
1935-10-11T22:15:57.060Z,-3.528,144.603,15,6.38,mw,,,,,iscgem,iscgem904575,2022-04-25T21:37:12.333Z,"83 km NE of Angoram, Papua New Guinea",earthquake,,13.9,0.62,,reviewed,iscgem,iscgem
1935-10-11T14:06:06.190Z,33.0186667,-115.6445,6,4.62,ml,4,291,1.362,0.45,ci,ci3363228,2018-06-04T20:43:44.000Z,"3km SW of Westmorland, CA",earthquake,3.72,31.61,0.124,13,reviewed,ci,ci
1935-10-10T20:08:10.300Z,11.4,126.6,15,5.77,mw,,,,,iscgem,iscgem904572,2022-04-25T21:37:11.091Z,"98 km ENE of Sulangan, Philippines",earthquake,,5.1,0.2,,reviewed,iscgem,iscgem
1935-10-09T22:08:43.040Z,64.541,-22.366,15,5.88,mw,,,,,iscgem,iscgem904567,2022-04-25T21:37:05.524Z,"21 km W of Borgarnes, Iceland",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1935-10-08T09:19:13.700Z,39.126,70.796,20,6.28,mw,,,,,iscgem,iscgem904565,2022-04-25T21:37:04.206Z,"38 km ENE of Rasht, Tajikistan",earthquake,,24.9,0.24,,reviewed,iscgem,iscgem
1935-10-06T14:45:17.650Z,35.347,90.737,15,5.67,mw,,,,,iscgem,iscgem904562,2022-04-25T21:37:02.884Z,"Southern Qinghai, China",earthquake,,25,0.66,,reviewed,iscgem,iscgem
1935-10-04T14:50:48.450Z,29.031,66.171,15,5.67,mw,,,,,iscgem,iscgem904556,2022-04-25T21:37:01.629Z,"41 km W of Kalat, Pakistan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1935-10-02T05:32:57.970Z,43.222,146.854,35,6.49,mw,,,,,iscgem,iscgem904553,2022-04-25T21:37:00.314Z,"65 km S of Shikotan, Russia",earthquake,,17.9,0.39,,reviewed,iscgem,iscgem
1935-09-30T19:00:48.070Z,84.21,-0.552,15,5.81,mw,,,,,iscgem,iscgem904548,2022-04-25T21:36:54.838Z,"",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1935-09-29T06:35:52.310Z,40.155,79.102,10,5.66,mw,,,,,iscgem,iscgem904545,2022-04-25T21:36:53.434Z,"124 km SW of Aykol, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1935-09-25T10:19:47.800Z,-2.646,142.851,35,6.18,mw,,,,,iscgem,iscgem904539,2022-05-09T22:49:02.981Z,"77 km NE of Aitape, Papua New Guinea",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1935-09-24T22:12:25.870Z,49.543,-129.024,15,6.31,mw,,,,,iscgem,iscgem904538,2022-04-25T21:36:36.718Z,"181 km SW of Port McNeill, Canada",earthquake,,6.4,0.26,,reviewed,iscgem,iscgem
1935-09-24T16:53:51.770Z,33.259,138.837,15,5.42,mw,,,,,iscgemsup,iscgemsup904537,2022-05-09T17:16:44.870Z,"157 km S of Shimoda, Japan",earthquake,,11.9,0.43,,reviewed,iscgemsup,iscgemsup
